Date,Close,High,Low,Open,Volume
6/3/2018,86.53536987,87.62030584,86.1829995,87.48120985,22175800
7/3/2018,87.03608704,87.11027249,85.71005219,86.38698204,26716100
8/3/2018,87.56465149,88.18593875,86.9526321,87.41628058,25887800
9/3/2018,89.52126312,89.52126312,88.09322474,88.36214174,36937300
12/3/2018,89.73451996,90.14253287,89.05759717,89.4841529,26073700
13/3/2018,87.5460968,90.17034144,87.13808393,89.94779219,35387800
14/3/2018,87.02681732,88.47340537,86.7022648,88.20448841,32132000
15/3/2018,87.33283997,87.70376022,86.08099031,86.73009544,27611000
16/3/2018,87.72229004,88.44558053,87.09172783,87.79647549,49081300
19/3/2018,86.1366272,87.07319925,85.41333659,86.92482832,33344100
20/3/2018,86.35916138,86.95263085,86.23861532,86.284983,23075200
21/3/2018,85.75642395,87.21227986,85.50604982,86.17370474,24457100
22/3/2018,83.26198578,85.07948677,83.14143973,84.63438117,38604700
23/3/2018,80.8417511,83.88328406,80.74902282,82.99307981,44068900
26/3/2018,86.96191406,87.16592054,83.82765266,84.02238418,56396800
27/3/2018,82.96525574,88.22302752,82.07505155,88.03757097,56569000
28/3/2018,82.89110565,84.59733637,82.40891417,83.28984378,52501100
29/3/2018,84.6343689,85.58021552,81.97303183,83.62361886,45867500
2/4/2018,82.08431244,84.27273353,81.14774773,83.89254551,48515400
3/4/2018,83.18780518,83.5030898,81.50012508,83.06725912,37213800
4/4/2018,85.61732483,86.01606278,81.35176049,81.46303159,35560000
5/4/2018,85.66371155,86.30354887,84.75496427,85.71935419,29771900
6/4/2018,83.6700058,85.73787401,82.9745331,84.83839485,38026000
9/4/2018,84.17073822,86.39625224,84.03164934,84.42111235,31533900
10/4/2018,86.12734222,86.49826244,84.97749593,85.67296868,26812000
11/4/2018,85.18148804,86.5075228,84.82911779,85.32058398,24872100
12/4/2018,86.77644348,87.31427737,85.71005066,85.71005066,26758900
13/4/2018,86.31279755,87.33282273,85.71932809,87.21227668,23346100
16/4/2018,87.32356262,87.77794328,86.62808983,87.23083433,20288100
17/4/2018,89.08540344,89.52123407,87.98191798,88.09319615,26771000
18/4/2018,89.42849731,89.68813926,88.57537896,89.22449091,21043300
19/4/2018,89.12251282,90.01271706,88.40849018,89.42852252,23552500
20/4/2018,88.09321594,89.12251619,87.21228661,88.93705962,31154400
23/4/2018,88.41773987,89.28940104,87.75008511,88.77938502,22331800
24/4/2018,86.34989166,89.45633493,85.6915117,89.24305352,34524800
25/4/2018,85.59877014,86.51679912,83.71635866,86.51679912,33729300
26/4/2018,87.4070282,88.23232207,86.33136015,86.74864809,42529000
27/4/2018,88.85358429,90.78236344,87.08245098,90.50417156,48272800
30/4/2018,86.72078705,89.39140616,86.37769179,89.32649567,41523600
1/5/2018,88.09321594,88.36213292,86.0438904,86.43335345,31408900
2/5/2018,86.71153259,88.25084172,86.41479788,88.083928,27471000
3/5/2018,87.23082733,88.02830331,85.72860366,86.20152711,31142500
4/5/2018,88.24158478,88.4363163,86.16443443,86.53535464,22531300
7/5/2018,89.22451782,89.67889137,88.18594264,88.25085315,24242000
8/5/2018,88.8443222,89.16888181,88.14884946,88.88141493,23484600
9/5/2018,89.89216614,89.91998391,88.13957552,89.02977971,27327400
10/5/2018,90.79164886,90.82873452,89.99417291,90.37436099,22388100
11/5/2018,90.59693146,90.75457735,89.984919,90.68966684,16778300
14/5/2018,90.90290833,91.51492764,90.23525347,90.80090511,19454100
15/5/2018,90.24455261,90.73601894,89.33579835,90.17036715,24594000
16/5/2018,90.47737122,90.71020027,89.98377476,90.67294677,17384700
17/5/2018,89.57398987,90.84058043,89.24803063,90.11415495,17246700
18/5/2018,89.74163818,90.27248818,89.4156789,89.4156789,17865800
21/5/2018,90.89645386,91.27829689,90.15140521,90.33766559,19422500
22/5/2018,90.80334473,91.42732498,90.52394698,90.97098195,15441200
23/5/2018,91.88366699,91.94885885,89.70438322,90.06759599,21251200
24/5/2018,91.55769348,92.14442724,90.16071918,91.94885169,26649300
25/5/2018,91.60426331,92.18168192,91.1386052,91.54838661,18363900
29/5/2018,91.27828217,92.08852253,90.55185683,91.11995305,28671000
30/5/2018,92.1537323,92.43312999,91.18516973,91.55769052,22158500
31/5/2018,92.05129242,93.1223075,91.83709367,92.47038898,34140900
1/6/2018,93.86737061,93.93256246,92.35863564,92.461081,28655600
4/6/2018,94.68691254,94.86386488,93.92323357,94.3050766,27281600
5/6/2018,95.17118835,95.30157203,94.55651636,94.99423603,23514400
6/6/2018,95.45061493,95.5530603,94.90114167,95.44130688,21122900
7/6/2018,93.9511795,95.63686673,93.48552139,95.59961322,28232200
8/6/2018,94.64967346,94.9476944,93.6345421,94.1467618,22165100
11/6/2018,94.10949707,94.61240152,93.7555924,94.07224357,23490900
12/6/2018,94.35161591,94.48199957,93.83008125,94.15604041,18325200
13/6/2018,93.9232254,95.00355547,93.65314289,94.73347295,29492900
14/6/2018,94.4540863,95.02218975,94.06293521,94.66829215,25691800
15/6/2018,93.25268555,94.55652961,93.19680885,94.53790641,65738600
18/6/2018,93.93256378,94.16539286,92.59146602,93.14094634,23586000
19/6/2018,93.93256378,94.0629475,92.66597303,92.8056719,28653100
20/6/2018,94.87319183,95.47854173,94.17470462,94.40753369,26180800
21/6/2018,94.1933136,95.42265062,93.95116941,95.06875304,23198200
22/6/2018,93.51346588,93.84873319,92.78703325,93.51346588,38923100
25/6/2018,91.63220978,93.23407494,90.61707843,93.13162958,35433300
26/6/2018,92.27481842,93.2061347,91.96748234,92.0326742,26897200
27/6/2018,90.84056854,93.15022837,90.71018486,92.74045414,31298400
28/6/2018,91.85570526,92.30274012,90.57980674,90.69156013,26650700
29/6/2018,91.83708954,93.04780342,91.57632214,92.13511043,28053200
2/7/2018,93.14093781,93.18749935,91.2689902,91.3621204,19564500
3/7/2018,92.24687958,93.71835389,92.14443422,93.57866213,14670300
5/7/2018,92.90810394,93.05711084,92.22824001,92.66595975,18977400
6/7/2018,94.21195984,94.46341211,92.82429344,93.02918416,19234600
9/7/2018,94.85454559,95.22707346,94.29575734,94.66828521,18212000
10/7/2018,95.10603333,95.46924615,94.86388907,94.9942728,19293100
11/7/2018,94.97561646,95.31088371,94.15605376,94.20262241,19644600
12/7/2018,97.03383636,97.23872706,95.67411558,95.71136197,24335900
13/7/2018,98.18865967,98.3469817,96.94069236,97.20146685,24635200
16/7/2018,97.70438385,98.55187788,97.341164,98.16072679,21786900
17/7/2018,98.67295074,99.18517751,97.15490786,97.42499042,25901700
18/7/2018,97.89996338,98.76608775,97.52743547,98.66364239,29493900
19/7/2018,97.22940826,98.07690227,96.75443503,97.72300469,40171600
20/7/2018,98.97097778,100.7684185,98.79403252,100.6566651,56004000
23/7/2018,100.5542145,100.7125365,98.84058892,98.99891808,29707000
24/7/2018,100.2655182,101.3458414,99.89299024,101.1130123,26316600
25/7/2018,103.2177734,103.5157943,100.2096191,100.5448935,30702100
26/7/2018,102.0908737,103.3760874,101.9791132,103.1339432,31372100
27/7/2018,100.2841568,102.612448,98.8499286,102.612448,37005300
30/7/2018,98.13278198,100.1444211,97.56467858,99.82777703,34668300
31/7/2018,98.79401398,99.39005571,98.14208844,99.17584988,27655200
1/8/2018,98.98027039,99.13859241,98.179338,98.74744137,23628700
2/8/2018,100.1816711,100.6659524,97.6391751,98.16071694,26104300
3/8/2018,100.6194,100.6287152,99.48319316,100.3958861,18659600
6/8/2018,100.7032013,100.9732838,100.1723514,100.6938932,20265900
7/8/2018,101.4017029,101.6065936,100.7404692,101.103682,16080200
8/8/2018,101.9697952,102.2119394,101.2899385,101.8207883,15487500
9/8/2018,102.1374664,102.5938166,102.0722746,102.1747199,13677200
10/8/2018,101.5134659,102.1560763,100.9360473,101.904617,18183700
13/8/2018,100.7777252,102.053631,100.6752799,101.7369798,18472500
14/8/2018,102.0350113,102.2119637,100.6194136,101.103695,16788300
15/8/2018,100.6513519,101.8947637,99.86603211,101.4273136,29982800
16/8/2018,100.6326447,101.7732239,100.314782,101.2496821,21384300
17/8/2018,100.5765533,100.8757211,99.74449284,100.3708742,18061500
20/8/2018,99.9127655,100.8757114,99.54815507,100.5111009,17914200
21/8/2018,99.08072662,100.3615353,98.95918503,99.95952796,22881900
22/8/2018,100.090416,100.3521869,98.89374481,98.95918754,18000600
23/8/2018,100.5578461,101.1374867,99.91276989,100.1745408,18167700
24/8/2018,101.3431778,101.4927581,100.557858,100.6606975,17234000
27/8/2018,102.4650574,102.5024542,101.4460196,102.1565386,19662300
28/8/2018,103.0820847,103.3064587,102.6426805,102.7829169,19151500
29/8/2018,104.7275162,104.7368672,103.0914408,103.2597232,20818000
30/8/2018,104.6620789,105.2791164,104.1852849,104.4003079,22798700
31/8/2018,105.0173416,105.4380439,104.2600676,104.4190061,23222700
4/9/2018,104.4376984,104.6714234,103.0446991,103.6336836,22634600
5/9/2018,101.4272995,104.1665568,101.0626891,103.7832515,32872400
6/9/2018,101.6610489,101.8947739,100.5111256,101.2029498,23477600
7/9/2018,101.1655426,101.6423437,100.2493445,101.1842446,22498600
10/9/2018,102.2593765,102.5024526,101.3057815,101.7545296,20727900
11/9/2018,103.998291,104.3255046,101.8012771,101.8106281,24301800
12/9/2018,104.4376984,104.5685838,103.315821,104.1759275,18891100
13/9/2018,105.5595932,106.3262111,104.8210211,104.8210211,26055600
14/9/2018,105.9896469,106.3262116,105.1201894,105.9802959,19122300
17/9/2018,104.8397064,106.2981484,104.5779355,106.2888046,20736500
18/9/2018,105.8400574,106.2981565,104.447058,104.8864622,22170900
19/9/2018,104.4283371,105.9428778,103.8113067,105.6904579,21728400
20/9/2018,106.1766052,106.3916354,104.6433696,104.9705832,23714500
21/9/2018,106.8216934,107.7846394,106.1205183,106.5786174,71229700
24/9/2018,107.2050018,107.420032,104.9144992,105.6717661,27334500
25/9/2018,106.999321,107.6070075,106.3448937,107.3265417,22668000
26/9/2018,106.5599289,107.5696157,106.3355477,107.018028,19352000
27/9/2018,106.9619293,107.4293794,106.765594,107.3078378,19091300
28/9/2018,106.92453,107.1115072,106.2794467,106.7562477,21647800
1/10/2018,108.0838318,108.1492745,107.261122,107.2798169,18883100
2/10/2018,107.6537628,108.2988391,106.9899845,107.7939993,20787200
3/10/2018,107.6724396,108.6166906,107.4480656,107.9061646,16648000
4/10/2018,105.4474106,107.2891654,104.3629228,107.1489289,34821700
5/10/2018,104.8303757,105.8026729,103.4373761,105.2978259,29068900
8/10/2018,103.633667,104.7368493,102.2219659,104.3909409,29640600
9/10/2018,104.9518967,105.7185145,103.5869433,103.9048059,26198600
10/10/2018,99.24900818,104.2413718,98.90309254,103.9982958,61376300
11/10/2018,99.01528168,101.8386771,97.41659609,98.49173273,63904300
12/10/2018,102.4370041,103.9982856,100.1465017,101.9134623,47742100
15/10/2018,100.5952454,102.352862,99.98755889,101.8199693,32068100
16/10/2018,103.7739182,104.1572306,101.85737,102.4089648,31610200
17/10/2018,103.5028076,104.5311965,102.418327,104.409662,26548200
18/10/2018,101.4366608,103.3345068,100.8102794,102.9324995,32506200
19/10/2018,101.5862427,103.6430199,101.1655334,101.8386626,32785500
22/10/2018,102.4930954,103.3438579,101.1935848,102.2032786,26545600
23/10/2018,101.062706,101.8760717,98.26735651,100.7541872,43770400
24/10/2018,95.65898895,101.4273215,94.97650866,101.3525349,63897800
25/10/2018,101.2496796,102.1565266,99.23964301,99.61360446,61646800
26/10/2018,99.99692535,101.6703976,97.94014775,98.80960523,55523100
29/10/2018,97.08938599,101.6236506,95.01390637,101.0720629,55162000
30/10/2018,96.97719574,97.58487513,93.59285463,96.91175301,65350900
31/10/2018,99.85665894,101.1000776,98.52910275,98.5758506,51062400
1/11/2018,99.02462006,100.3334817,98.66000958,100.0810618,33384200
2/11/2018,99.24900818,100.3334887,98.14582566,99.54817596,37680200
5/11/2018,100.5111237,100.7261467,99.00593375,99.44533799,27922100
6/11/2018,100.7074432,101.7545268,99.36118477,100.3895735,24340200
7/11/2018,104.6714172,104.9331881,102.2780752,102.3154721,37901700
8/11/2018,104.4750977,104.9051509,103.6897849,104.5218455,25644100
9/11/2018,102.4370041,104.1946137,101.6797373,103.6336751,32039200
12/11/2018,99.9127655,102.8016031,99.19288851,102.2967562,33621800
13/11/2018,99.9782486,101.661065,99.69777563,100.5485384,35374600
14/11/2018,98.56043243,101.6495427,98.09096291,101.4993091,39495100
15/11/2018,100.7293777,101.2176301,97.56515781,98.57920651,38505200
16/11/2018,101.6777039,102.2316744,100.2786868,100.5415885,33502100
19/11/2018,98.23178864,101.931203,97.22712432,101.6589098,44773900
20/11/2018,95.49950409,96.68256947,93.28360703,95.58401234,64052500
21/11/2018,96.8139801,98.05337903,95.99710077,97.27405811,28130600
23/11/2018,96.77643585,97.47124866,95.77177148,95.93138938,13823100
26/11/2018,99.96884918,100.1190757,98.19425482,98.39143118,32336200
27/11/2018,100.5979156,100.7763163,98.92660551,99.78103621,29124500
28/11/2018,104.3348999,104.5320762,101.2739569,101.3021239,46788500
29/11/2018,103.4616928,104.3349064,102.3725201,103.5931437,28123200
30/11/2018,104.1189423,104.1940591,102.6823668,103.9405416,33665600
3/12/2018,105.2456741,106.4944648,103.9687236,106.1001121,34732800
4/12/2018,101.8936539,105.762085,101.6025851,105.1048306,45197000
6/12/2018,102.5227585,102.5697011,98.58860152,99.35853127,49107400
7/12/2018,98.41957092,102.7668553,97.93132587,101.762191,45044900
10/12/2018,101.0204315,101.3866243,97.5463605,98.40079833,40801500
11/12/2018,101.9593811,104.1752777,100.879607,103.0955036,42381900
12/12/2018,102.4194641,104.4757356,102.3819057,104.1189413,36183000
13/12/2018,102.7668762,104.1001751,101.9969465,102.8889429,31333400
14/12/2018,99.55570221,102.5884784,99.05806568,101.640148,47043100
17/12/2018,96.6074295,99.33974533,95.49948124,98.97355971,56957300
18/12/2018,97.62149048,98.12851841,96.26002461,97.41492275,49319200
19/12/2018,97.3585968,100.3538076,95.1614756,97.32103838,68198200
20/12/2018,95.31170654,97.94073163,92.74839974,96.75767356,70334200
21/12/2018,92.23197937,96.71071516,91.50899234,95.42436618,111242100
24/12/2018,88.38233948,91.98786953,88.24150434,91.71557632,43935200
26/12/2018,94.41969299,94.54175963,88.22269772,89.3306459,51634800
27/12/2018,95.00185394,95.01124534,90.5137264,93.2366511,49498500
28/12/2018,94.26008606,96.15674686,93.44320655,95.8562795,38196300
31/12/2018,95.36802673,96.14734776,94.30702832,95.10512498,33173800
2/1/2019,94.94554138,95.53707054,92.89865349,93.47140702,35329300
3/1/2019,91.45264435,94.07228457,91.26485228,93.98777635,42579100
4/1/2019,95.70604706,96.25063337,92.88923022,93.63099285,44060600
7/1/2019,95.82810974,96.96422504,94.81406109,95.43375709,35656100
8/1/2019,96.52294159,97.62149861,95.49949425,96.74828497,31514400
9/1/2019,97.90316772,98.4759211,96.93606169,97.51820645,32280800
10/1/2019,97.274086,97.41492829,96.12857919,96.91729173,30067600
11/1/2019,96.52294159,97.12386204,95.4337688,96.88912726,28314200
14/1/2019,95.81871796,96.58864757,95.07695536,95.67787569,28437100
15/1/2019,98.59798431,98.63554273,95.65910072,96.25063686,31587600
16/1/2019,98.94539642,99.77166739,98.55104373,98.83272832,29853900
17/1/2019,99.64021301,100.1190668,98.36325535,98.58859871,28393000
18/1/2019,101.1331177,101.3115184,99.44303179,100.8983829,37427600
22/1/2019,99.22708893,100.5603808,98.45715912,100.2317535,32371300
23/1/2019,100.1941757,100.5040273,98.90782676,99.64020517,25874300
24/1/2019,99.71531677,100.4664708,98.90782868,100.3350199,23164800
25/1/2019,100.626091,101.2927368,99.71531903,100.6918164,31225600
28/1/2019,98.66371918,99.97823531,98.26936649,99.77166757,29476700
29/1/2019,96.65439606,98.56044134,95.93140892,98.47593309,31490500
30/1/2019,99.88431549,99.88431549,97.95949508,98.23178822,49471900
31/1/2019,98.05339813,98.79516079,96.87972441,97.46186915,55636400
1/2/2019,96.5041275,97.74352642,96.10038354,97.44306629,35535700
4/2/2019,99.28340149,99.3397427,96.49475169,96.58865132,31315100
5/2/2019,100.6730347,100.7199773,99.48996959,99.58386206,27325400
6/2/2019,99.55570221,100.4664742,99.0862327,100.4664742,20609800
7/2/2019,98.84210205,99.14256223,97.92194587,98.76699238,29760700
8/2/2019,99.21767426,99.32095811,97.8937741,98.01583358,21461100
11/2/2019,98.82334137,100.0721321,98.56043956,99.71533066,18914100
12/2/2019,100.363205,100.5979397,99.03930448,99.6590006,25056600
13/2/2019,100.288063,101.1988349,100.1941706,100.9359332,18394900
14/2/2019,100.3725739,100.7387595,99.20829158,99.81859615,21784700
15/2/2019,101.6119614,101.6870782,100.8044734,101.3208926,26606900
19/2/2019,101.5650406,102.0251259,101.1988549,101.2082463,18038500
20/2/2019,101.0369873,101.7819179,100.2260506,101.7064802,21607700
21/2/2019,103.1680603,103.2340664,100.7729688,100.8012561,29063200
22/2/2019,104.6390533,104.8559276,103.5546605,103.771542,27763200
25/2/2019,105.2236786,105.7800223,104.9125109,105.3839854,23750600
26/2/2019,105.9497299,106.7795223,104.8276185,104.9124877,21536700
27/2/2019,105.7705688,105.9497314,104.554164,105.3179574,21487100
28/2/2019,105.6385651,106.4400702,105.3556847,105.6479966,29083900
1/3/2019,106.1100311,106.572074,105.2990946,106.4494933,23501200
4/3/2019,105.8554535,106.788971,104.4787489,106.5720895,26608000
5/3/2019,105.3273926,105.9780296,104.8842126,105.8460174,19538300
6/3/2019,105.3745193,106.2326061,105.072776,105.4876758,17687000
7/3/2019,104.0921402,105.1859645,103.6018099,105.0445207,25339000
8/3/2019,104.2052841,104.393871,102.5928424,102.9323046,22818400
11/3/2019,106.3929291,106.5060783,104.648475,104.6578993,26491600
12/3/2019,107.1378555,107.486742,106.223194,106.3834935,26132700
13/3/2019,107.9676514,108.4391258,107.288727,107.6187577,35513800
14/3/2019,108.0525208,108.6277202,107.8073592,108.0053776,30763400
15/3/2019,109.2972183,110.5607665,108.0525188,108.7597305,54681100
18/3/2019,110.8625031,110.9002219,109.4292239,109.5423731,31207600
19/3/2019,110.9379272,111.6828577,110.3155776,111.3528198,37588700
20/3/2019,110.8153534,111.9751837,110.0515671,110.6927726,28113300
21/3/2019,113.3613281,113.9270961,110.4098932,110.4570435,29854400
22/3/2019,110.3721619,112.7672455,110.3627304,112.6823836,33624500
25/3/2019,110.9474182,111.277449,109.6838624,109.9101682,27067100
26/3/2019,111.1831284,111.9374833,110.1835975,111.8526213,26097700
27/3/2019,110.1081543,111.4660032,108.929468,111.1548283,22733400
28/3/2019,110.2590256,110.8719439,109.5046635,110.7399316,18334800
29/3/2019,111.2114105,111.5697286,110.2873173,111.3339913,25399800
1/4/2019,112.2297821,112.3146513,111.3622708,112.163776,22789100
2/4/2019,112.3900986,112.6635547,111.7583172,112.2675106,18142300
3/4/2019,113.1255875,113.5593431,112.3523696,113.0218625,22860700
4/4/2019,112.5503922,113.3707604,111.626299,113.2481724,20112800
5/4/2019,113.0501404,113.3707467,112.5598101,112.5786659,15826200
8/4/2019,113.0878677,113.1727297,111.8714627,112.9747113,15116200
9/4/2019,112.4749451,112.7201138,111.8148837,111.8620268,17612000
10/4/2019,113.3330688,113.483937,112.7201504,112.9276004,16477200
11/4/2019,113.4650726,113.955403,113.07846,113.6630911,14209100
12/4/2019,114.0496597,114.0779542,113.5027549,113.7573479,19745100
15/4/2019,114.1439667,114.6437284,113.691348,114.0402417,15792600
16/4/2019,113.8799438,114.7097435,113.2481698,114.700312,14071800
17/4/2019,114.8228836,114.8983212,113.6630605,114.3231218,19300900
18/4/2019,116.3316269,116.4730635,114.3797226,115.2189467,27991000
22/4/2019,116.6993713,116.9256771,115.5772597,115.62441,15648700
23/4/2019,118.2835312,118.4155435,116.7653826,117.0199757,24025500
24/4/2019,117.8780441,118.6701178,117.415994,118.6135431,31257000
25/4/2019,121.7818451,123.8751928,121.4801089,122.639932,38033900
26/4/2019,122.4796448,123.0737072,121.6592838,122.3004822,23654900
29/4/2019,122.366478,122.7530761,121.9704412,122.4890515,16324200
30/4/2019,123.1491394,123.2434257,122.0081648,122.4042017,24166500
1/5/2019,120.5842896,123.1962546,120.4145585,123.0831053,26821700
2/5/2019,119.0095825,120.697462,118.3589455,120.6786061,27350200
3/5/2019,121.5461121,122.0458738,119.9902521,120.093977,24911100
6/5/2019,120.8389053,121.2255179,118.9152958,119.1793203,24239800
7/5/2019,118.3589401,119.9242387,117.1331109,119.2453144,36017700
8/5/2019,118.3495102,119.1604468,117.6328671,118.2835041,28419000
9/5/2019,118.3400955,118.6135516,116.5202037,117.1991281,27235800
10/5/2019,119.8770828,120.6314448,116.7559245,117.7837425,30915100
13/5/2019,116.3127518,118.3872438,116.0204399,117.029395,33944900
14/5/2019,117.6140213,118.6984068,116.6427779,116.8030847,25266300
15/5/2019,119.2702866,119.923332,117.0745475,117.6045585,24722700
16/5/2019,122.0244293,122.4503386,119.68673,119.9611983,30112200
17/5/2019,121.210495,123.4724845,121.0685204,121.4376312,25770500
20/5/2019,119.4595947,120.7562122,119.0242334,119.7435222,23706900
21/5/2019,120.1031418,120.6993959,119.8002815,120.6047534,15293300
22/5/2019,120.8319016,121.3713789,119.7434949,119.8381446,15396500
23/5/2019,119.4217072,119.5258161,118.0588323,119.4406328,23603800
24/5/2019,119.478508,120.5953068,119.2229725,120.1126279,14123400
28/5/2019,119.4028091,121.1442543,119.2987002,120.1788892,23128400
29/5/2019,118.2481232,118.6740179,117.3963264,118.6645515,22763100
30/5/2019,118.9958267,119.0242187,118.096705,118.5509991,16829600
31/5/2019,117.055603,117.9452582,116.7148843,117.5761475,26646800
3/6/2019,113.4213104,117.7086876,112.6357711,117.216535,37983600
4/6/2019,116.5634918,116.6770599,114.1879267,114.7841809,29382600
5/6/2019,119.0904694,119.1283278,117.557235,118.2575981,24926100
6/6/2019,120.9738846,121.1158519,118.8727879,119.6678008,21459000
7/6/2019,124.362114,125.1665931,121.3902952,122.2704913,33885600
10/6/2019,125.4978714,126.8985977,124.930002,125.308572,26477100
11/6/2019,125.0246506,127.0500303,124.2485633,126.7093116,23913700
12/6/2019,124.447319,124.9016059,123.7090975,124.3621285,17092500
13/6/2019,125.2328339,125.8764055,124.5135309,124.9110336,17200800
14/6/2019,125.3559113,126.6241367,124.5892976,125.1760854,17821700
17/6/2019,125.7344818,126.5673387,125.4316143,125.526264,14517800
18/6/2019,127.9207306,127.9964475,126.4158957,127.0026834,25934500
19/6/2019,128.4223633,128.6494995,126.6430526,127.7693178,23744400
20/6/2019,129.6148834,130.2868618,128.4507669,130.0881032,33042600
21/6/2019,129.6338348,130.3531237,129.1511558,129.264724,36727900
24/6/2019,130.4004364,130.9872243,129.6622147,129.6622147,20628800
25/6/2019,126.2833939,130.220585,125.6208892,129.8987991,33327400
26/6/2019,126.7566299,128.4696975,126.4443176,127.1541472,23657700
27/6/2019,126.9648514,127.4948696,126.3591307,126.9553922,16557500
28/6/2019,126.7849884,127.3907089,126.0278342,127.3623168,30043000
1/7/2019,128.4129181,129.3782905,127.7409541,129.3120473,22613500
2/7/2019,129.2646637,129.2741229,128.0910739,128.8292953,15237800
3/7/2019,130.0975342,130.362536,128.9901876,129.4728809,13629300
5/7/2019,129.7189789,129.9745216,128.4507536,128.6589714,18141100
8/7/2019,129.6243286,129.7568295,128.1194792,129.0943105,16779700
9/7/2019,129.151123,129.6338019,128.5264696,128.7157546,19953100
10/7/2019,130.4666748,131.1575715,129.6811284,129.7852373,24204400
11/7/2019,130.9871979,131.7632851,130.4855862,130.7979129,22327900
12/7/2019,131.460434,131.6781254,130.6181034,131.4131235,18936800
15/7/2019,131.460434,132.0661546,131.0440127,131.9715194,16651500
16/7/2019,129.737915,131.6024018,129.2079113,131.5172257,22726100
17/7/2019,128.9712982,130.5423766,128.9239734,130.3246996,20211000
18/7/2019,129.113205,129.3024899,127.4569367,128.2898077,30381800
19/7/2019,129.3025208,133.1356025,129.1416278,132.7097077,48992400
22/7/2019,131.0155945,131.7348976,129.9745198,130.0502367,25074900
23/7/2019,131.8295288,132.4920479,130.6370204,132.2743565,18034600
24/7/2019,133.1829224,133.2018552,131.4130857,131.4603961,20738300
25/7/2019,132.681366,133.0788689,131.8579682,132.9085022,18356900
26/7/2019,133.7697296,134.0915155,132.7854391,132.8516823,19037600
29/7/2019,133.4763336,133.9306204,131.9052409,133.9211612,16605900
30/7/2019,132.8327942,133.656192,132.3122496,132.6340355,16846500
31/7/2019,128.9712982,132.9652736,127.845033,132.8138398,38598800
1/8/2019,130.6654358,133.3911862,129.5959545,129.6622122,40557500
2/8/2019,129.5675201,130.9114765,128.0153604,130.6937851,30791600
5/8/2019,125.1287613,126.7566238,123.7753454,126.1603768,42749600
6/8/2019,127.4759521,128.4129181,126.0752256,126.6336215,32696700
7/8/2019,128.0343018,128.3844797,124.7690892,126.6241021,33414500
8/8/2019,131.4509583,131.545608,128.6494915,129.2836185,27496500
9/8/2019,130.3342133,131.9147658,129.1511637,131.1860032,23466700
12/8/2019,128.5169983,130.4761348,127.9964682,129.728454,20484300
13/8/2019,131.1764984,131.3657834,127.769311,128.7630752,25154600
14/8/2019,127.2261734,130.0179727,126.9318026,129.4862042,32527300
15/8/2019,126.9413223,127.795963,125.5834141,127.6155383,28074400
16/8/2019,129.2678528,129.5812196,127.9289257,128.0808638,24449100
19/8/2019,131.4329224,131.5658646,129.9895397,130.9011536,24355700
20/8/2019,130.3408813,131.7178002,130.3219,131.2430046,21170800
21/8/2019,131.7937469,132.4584723,131.0435763,131.5658543,14970300
22/8/2019,130.8346558,132.1830733,129.4197599,131.6703005,18697000
23/8/2019,126.6659546,131.3759328,126.1056993,130.2744036,38508600
26/8/2019,128.6221161,128.7265717,127.1502469,128.1853123,20312600
27/8/2019,128.8975067,129.828102,127.8719465,129.5147352,23102100
28/8/2019,128.7265625,128.9164778,126.8178897,128.0808475,17393300
29/8/2019,131.1575012,131.4613773,130.0085043,130.3313617,20168700
30/8/2019,130.9105988,132.1640512,129.4007527,132.1355646,23940100
3/9/2019,129.182312,130.2838407,128.8594547,129.7235857,18869300
4/9/2019,130.692215,130.7491881,129.6001766,130.3788482,17995900
5/9/2019,132.9902191,133.3035859,131.7652386,132.0976013,26101800
6/9/2019,132.0881042,133.1136497,131.2334637,132.9712169,20824500
9/9/2019,130.5877686,132.7053526,129.5812043,132.5534145,25773900
10/9/2019,129.2203369,129.9895033,127.7294722,129.9040436,28903400
11/9/2019,129.2583008,129.4007481,128.2802234,129.0588948,24726100
12/9/2019,130.5877686,131.4423947,129.9705257,130.9011353,27010000
13/9/2019,130.3978577,131.1005458,129.6856643,130.8346615,23363100
16/9/2019,129.4577637,129.8091078,128.8215393,128.9829681,16731400
17/9/2019,130.4642639,130.5877153,129.5526505,130.0559469,17814200
18/9/2019,131.5373383,131.6797711,129.6476471,130.4358093,23982100
19/9/2019,133.9588165,135.1932733,133.0092255,133.2276274,35772100
20/9/2019,132.4109497,134.5095374,131.2809343,133.9017998,39167300
23/9/2019,132.1260681,132.5913728,131.4613574,132.2115278,17139300
24/9/2019,130.454834,133.5979783,129.9800384,133.2846115,29773200
25/9/2019,132.3349915,132.9047518,129.1728519,130.5687518,21382000
26/9/2019,132.5059204,133.1136581,131.461379,132.41097,17456600
27/9/2019,130.7871704,133.2845995,129.7616103,133.085179,22477700
30/9/2019,132.0216217,132.2020463,130.8346331,131.0910267,17280900
1/10/2019,130.1604614,133.1801542,130.0939831,132.6198989,21466600
2/10/2019,127.8624268,129.4957245,126.8463719,129.3817782,30521700
3/10/2019,129.4102631,129.856572,126.5045169,128.1473053,24132900
4/10/2019,131.1575012,131.2809527,129.5431995,129.8565662,22897700
7/10/2019,130.2078705,131.2144343,130.1129201,130.2268664,15303700
8/10/2019,128.8310089,130.8156506,128.7835265,130.1699357,25550500
